player,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
solid old acc,22.14799173871835,-19.524846311633723,9.212585701588676,5.725309538542818,-18.68014103693871,-10.284569125674578,9.504278008328331,-0.1956983676822856,1.4145990880324293,10.348562252707758,-2.628554368046366,2.9835711638998745,-6.627913840657396,0.0251412341281355,-15.535977741751111,5.657041839690313,0.4436902607416667,-7.221042960753658,-2.4538024125393667,1.6333468203920167,-2.3444091180012405,7.891818183968364,-0.5318960443854894,-6.716374455258717,-5.518066354892596,5.136320426338444,-4.418977220699377,-1.5251580529664674,6.019565438141827,-2.8631342552373398,-2.7647574682879323,-3.678035635138353,-6.737998795623291,1.6948243125046594,-13.243165651711944,5.040081959860768,-4.69021654608982,0.379943708248416,-0.5861505804341021,0.7409125849793898,1.0375430637156509,-0.3803256132581036,-1.6071666495448724,-2.7795995764392183,0.3868680165264794,0.1751154853346814,-1.8907753275648969,-7.835140669578696,5.826069468294663,1.6205364713452055
CreeperBait,97.0040105946807,-57.28727001946371,-13.611692627841384,-9.876341761478663,-37.12617215297224,10.31643397311772,-12.038415300689088,32.53525243241149,-20.48827019004787,-38.58304840876757,0.6222124754815122,-9.64801132214474,29.99496828148766,-11.512287320608452,11.640401001461791,-1.2362455202778608,-8.048805051857252,20.41229496069228,-3.817048190820375,-3.5006396437460787,6.2389480176941206,-6.380317702308009,1.7650515450012016,10.40511061752892,6.204984022622765,-5.051608433035407,-20.69464950125105,0.4061787377054309,21.25999814153413,-4.432016099032348,-1.423646857960707,-11.674686624510333,-15.336789897885518,8.867525307494981,6.609328275483708,-8.118918340869353,3.360901363529896,-3.744740203063576,12.400942783616877,8.805639047817184,2.573586271637494,7.968096824063342,10.899068943047974,-9.896114263912118,-17.8778084345676,-2.548704927682047,26.85500800885896,16.195413388453375,-11.361261311067436,-6.171063951577885
Zenot1c,2.126002625521606,-5.112997909979797,-8.760476017855018,-8.098248915203547,-3.5626562842302927,-9.265092288003704,-3.7134570679489753,15.675893194707047,6.859053656223548,9.030418297133185,19.40253774020841,14.305012665289642,2.822376600893853,-16.477109292869336,12.96061092798614,16.177445377061925,0.1070325449282544,-1.4266277786478712,18.24153094535123,31.056115072399603,-17.325466744527798,8.1058251668425,26.773731745843545,14.023898387465987,14.66215080664325,23.06603978937773,34.28478289999869,6.367313303455817,8.458641200861539,35.18790358476826,8.967414906645988,-1.5761806578068331,8.593284953936434,-3.4378236034076424,12.42514337847976,-13.692799880835349,2.576253334791998,9.759074534443752,3.970048031581801,5.1112454478943325,17.366409039683123,3.4098729785842905,-1.4370233643331611,-0.0784194020172306,3.2716215116713667,1.3640273375239096,-13.133338132618228,5.272742699960108,7.191026452243826,-5.129747435220141
Deleted user,-21.83582917149163,12.121550517037,-23.62414005377511,-5.0592776517348685,-10.402954866959169,6.49570126940618,5.16569433389811,-14.71598382180967,3.439188353063721,6.421244222998073,-5.64569464896844,-8.431695402312311,-7.177957058273738,-1.771502858437497,-4.931305430820722,2.2311987940822435,2.6332421022880643,3.1752858888767186,-17.551045258047328,-0.3424865937554733,-3.431741545710642,-2.952312862497505,2.2176255797326,-10.187640412214362,5.56318851202915,1.8037892530697357,-3.1022896308754584,2.4770838172245804,-13.054416871132592,2.262715394971758,1.609888057145331,-1.2932205275896849,-2.4783888223202117,-4.348549526482967,-9.148798423493668,8.178841740181511,-7.14782350999424,-4.843737978343435,-1.020657513350481,-0.0874637958356575,-2.814256796212877,-10.0816391393766,9.490229107048396,0.7491362556895027,-7.416778735279955,3.603058447547165,4.355704611849501,6.041453238859963,-1.640423072318121,-4.14117234807349
Marni,-7.377727227693025,16.199446921139085,-12.976496296334972,12.007217637947267,17.507144790857037,-5.16713508185935,2.4931118152298453,30.181857469909072,-2.654036358049762,10.420693530657209,6.609203153927332,-29.29389157986175,13.339179208647224,1.8031213980229368,1.6811200232190409,0.5596893434808757,5.734975601120819,-3.094125192202604,7.1645087624826775,-3.215404960042065,-4.946813042198857,1.8325706039694536,-5.691289531896565,5.237398781743777,-7.1283432691123245,-0.137652309594674,10.49638605195192,1.040515113062212,-1.4133873996345052,2.101409614263842,1.706091033026618,-2.348725024565856,-8.517753163878607,-5.635834937198788,-0.8864609958470567,-6.514094789056197,8.178058933036958,-0.6331941746542218,-34.969244661240594,-16.501188814602255,-11.211960147452704,4.731656131072956,-8.563372731867045,-26.77388768964828,8.1470342498849,4.076882879140508,-19.722886543027112,0.3694774922592462,-11.026004273576952,-4.359118815132345
EibeAxxt,24.901784295542804,-48.22896204490269,23.442160032910262,0.3219682102254089,21.55072072898634,-6.030148226647659,-2.853039679736798,-8.102029075785019,17.049006488794834,15.303011268881864,-17.645035397853775,28.684951867440432,-12.32242100507583,86.0538593959878,71.85675629918873,24.09597000467095,-4.415510766304071,-42.43585060219904,-22.83253811477169,-64.95461450547914,-24.725760354936423,20.90607232076628,33.033982969082,13.327638541081958,-14.56417440850364,-22.859114449586897,14.483627827129144,25.88046092157385,-13.485007275438754,18.71408001667221,81.8848709899343,-10.285037511487324,-20.44393063776128,78.86425157002873,10.821953258688238,-3.381981927340973,-0.1116345291406438,-0.8028157526424868,36.78636202279482,-48.90523029783764,-32.69426170012533,7.974593030996153,6.722627558991847,10.499164706354549,-5.805748095364975,-0.7195919484925152,-5.201122810807322,-8.892009105027357,5.416420440287892,1.8136708826525136
badbeast28,-37.98510157836389,29.55032169420324,7.162645579715196,-9.351322069612593,-3.0819622325753757,21.59217899790146,-35.21227222356361,-44.77609802649469,-19.897415489341054,-32.424297181367834,4.987841007216079,-8.132517169697033,-8.892611797347424,17.36387789274469,-36.00475411728943,-19.180946057224507,-44.34037839307581,-51.93242976774653,31.0182186293404,20.109403064336835,32.95063717003536,13.652779927819576,26.45579672542236,-19.188300649087186,-43.35904641618872,-38.53306813115052,-14.385487799883167,-27.68321349197543,33.272058997216845,9.183911459276,23.145189173626108,-37.07714807684131,17.364293331590666,-26.47096030859004,-20.13001561548226,-18.78910495755933,14.663628416430477,27.412654756826782,9.521693038754664,2.1155646676715723,16.843663190079123,6.768373697686282,-3.239458718535496,4.18016629768744,3.2430224074959506,13.29027462600277,5.083660369338318,6.326542981522405,-9.64185980817576,-0.1115506287812485
BlackJack,16.92229368671533,-39.43135751461606,9.409003788869809,7.971843402420959,-0.7139974682851713,0.1377804731002263,16.021062469321453,-5.665092822681049,3.408702646229892,16.598259170392147,6.6258532694935095,1.207422920759179,-10.241524915012592,-8.973553837325833,-12.467135718074989,1.5150263532465238,-0.979162902946151,-11.94813860936566,-3.323901779814101,5.996892819681917,-10.353607790173214,22.90260160482233,15.643874564983674,-5.160335950472472,-29.680908078581364,10.61929139341083,-9.150460508929454,-1.8693696488556355,12.76036658288444,6.380888639957405,3.3562350382433204,-5.747086389682403,-6.0853479380570885,-15.756204250959284,-8.778337533932934,1.0048400758060925,3.111771219893739,3.7043159716583753,5.176198771794341,1.0620997538621286,-5.40952899438123,3.8743962570916537,-9.136151905141949,1.1349568993435009,-2.0717586855944043,1.2099170251177072,0.5700360229466568,3.98191982565161,5.105453588424058,-3.3525849730883106
CanadaOnTop,12.250873489738964,-23.151552117335967,3.8768827141700655,4.690813654370194,-13.91223348561412,-5.118772167440739,13.072091952724955,-3.8623421218373086,0.7397901900057737,9.814029338293098,-2.108817033932695,0.5860190246962015,-12.488936159674331,-5.33622088804736,-7.592240106622479,-3.2627263672434093,-0.620787250973486,-0.3235032349582294,-3.955108941229292,2.9233332380797084,0.3460202137390257,-4.204007115247351,5.369709636329525,-12.400323449983064,-0.9949863496402424,-2.125036457622535,0.0887128302480387,10.3348660394289,-7.005146062382241,3.958141616733594,-2.457586391184876,10.881426226557773,-10.144987686476432,-1.3106352484914885,-11.816996338771643,8.90127984788316,-12.128146343974676,-5.493106672540861,0.254987679071583,1.527288436117126,-3.0719616947796493,3.99967715049819,-3.014320528502806,1.2644253461461403,-0.379421279408668,0.562942439337677,-3.717752885719424,-3.231164377014793,9.563139204490197,-2.125858472235164
Mellow,-20.20834076199716,17.043584200095008,-27.07412436252375,-9.370592605239434,-3.497286838152032,10.499733786232689,19.788484955309347,-1.037986863884082,-6.848112582527221,-19.72384012540054,-2.2330852014946783,9.362681634919552,4.718951440613685,0.0919076503874545,-7.0653729103262695,-5.5224050141930325,-14.4142757117159,3.735189471255429,-6.785809363653788,-5.110506601846168,-6.819015047531447,-4.123831716239756,-4.477526195147237,-12.332068036339646,3.5760792394060914,-4.351401889880972,8.780363829047507,-5.478322533369028,-2.7728195360623595,7.677652643451924,-12.319624424960782,-20.31409744572063,18.508543183488676,7.342619644028054,-14.156362835156214,-5.378567090433142,-25.112149958665068,-8.86747264875841,1.9305976647533856,0.1923347077582042,-8.48196851286338,-6.645219268403671,9.845955520279912,-14.796421567519776,14.446359615023406,21.713339310045384,2.0453387791542204,14.187429280781393,2.374473579369502,-8.367849738541176
mindreader1975,3.219952265636345,-15.946964797562858,-23.376121741611144,97.19012548299224,36.048061014543904,45.9276146470144,-44.74168876857062,26.47333595215234,167.24778899576128,-67.40317403753518,16.333685994720287,23.68964038287798,-23.304355699146083,-22.16309627092483,-3.57890392948984,-0.5039034246122907,-2.570928807276264,5.499042218668024,-5.486247902000356,-1.427244330680606,7.75825762521451,-1.5836140920092427,-3.2895099441098963,-0.527176588814562,3.2497141046267477,-4.504796121566367,-0.1426504087215288,-1.1327238711638377,-8.546893083835828,-10.914946863875992,-2.756511393530621,-15.413031010960054,0.8820308838366251,1.6620500098652484,2.59519981496419,-9.278321333281054,4.404601916071227,-4.878967588245006,-13.117184309022322,0.2060869462446018,-5.643878214204139,-8.13236507897618,4.576912048448356,-3.361465950189579,-2.00599621244832,-1.943834800947807,-2.532282190994948,-5.270390556442737,2.7028081279411533,1.1944145670641115
Bibcuit,-26.550227367409484,2.8711425303158498,28.402349533377794,-23.6268045608401,-10.52307379149093,68.97840794427341,-14.171852986268387,-8.15666483769529,-5.022384547779863,-16.516944887801458,8.13496519738922,-23.97869132287743,10.866648964805153,5.174875997095465,-6.337206946668651,-0.1465619624393523,-9.536506065382568,-7.045930247981735,-6.976069604418252,18.0869843602913,-12.387794639156573,5.956508769807314,-10.351910655918031,-12.3594065379234,1.374700163503328,-1.8332381143704044,4.111604354858936,6.866360526976751,-13.337254717157562,0.0482030727364652,-1.652348485456772,3.694865981854094,9.837834053866224,2.858867618940641,-1.4529799871925757,0.0991583890976135,-3.0365448634008976,-4.608374208713352,4.3119440394072255,8.273323220167445,-11.350748959728914,12.106424018492463,0.1349514182805938,-1.1704845596259146,-2.438960944267303,-1.718232279476334,4.782260661204192,-21.843212530779333,-2.564619317326432,0.1515857902994773
faustas,-90.721721845625,56.823659866086935,-22.946372120919587,5.420260452426928,71.53545769841023,-14.181693427849105,67.76151874062222,85.57590241379096,-10.40014817420232,-36.49860197991433,-1.357833809068094,-39.03792849485732,71.86105980612896,-24.010620763588133,10.369512704498232,135.59438924018986,-45.48010372718873,-17.75205828041654,62.54590477686517,8.917590717548727,-18.69866219266777,64.46424288299282,-21.26117620461523,-31.36228623197168,84.82144081397229,-2.149823734512526,-25.403994089365654,40.85911595209108,-12.703493366833648,-0.2589196628812082,0.4957386853203835,24.24772630184912,-11.858504198327994,20.326113839461563,-33.02216543070851,-18.001734600441853,28.620355896293592,2.3178541396969616,10.87058196630708,68.26861508640503,-5.160675345223931,37.19748925468022,-14.260511512150677,85.31490603282793,-8.439826098399884,31.061105574057937,3.3311972907724714,-34.03923385689433,-26.95480771603668,-10.40668791196604
JcMoo,-0.1887907360667579,-14.184645506225094,27.4629433082788,-12.62576351728805,0.0793275277775291,-13.14954972923696,-14.7431349134408,-10.421523265917475,0.1396959774453086,-1.598851568398034,0.6370615210723344,-3.551688323045289,-3.119313210687664,0.7098090876034355,-16.88452740380431,5.092553777394217,5.969374083972174,-5.438531831975925,-3.349225767591865,1.596145752859825,0.2181492754005412,-6.891966345550171,-3.80933387524836,-12.989449756542095,2.4066636019547696,-0.0136547226022797,10.241096799574697,-3.457601500154611,-6.233534361474669,-0.6652306596237654,-5.486669620484801,5.413423176274083,-8.290522015211602,-2.8126367592620123,-9.503105809819663,7.051282702283712,-2.2261470664654373,2.212452627933687,-1.0120252811778714,1.3814153432418756,-6.537012570487329,13.526882431762823,-2.2906614377270427,-7.91755740542062,-6.277583399327698,4.297309322259027,1.762602527760104,-8.858950595164089,-0.1230188701795592,1.9531582628744983
Conquistador,-1.196374256891377,33.59848676849747,37.17284133981804,121.44853188313164,-71.90350064534793,-11.462911067969076,49.608579370957386,-10.107051373670508,-23.05743154362149,0.9349008601361316,-19.241366251491776,4.417683874514091,9.586285496651126,10.164813505760034,4.455281758981097,-7.920735047206295,-6.1998799839967065,25.61405639077744,-11.95093900885301,13.152418619863292,-13.34220014983409,8.794057150089753,-13.43323087400788,49.66040334147734,3.598441219458548,-22.370268882825236,-19.143653355253004,-6.3129913705930285,2.693890725297143,11.436384599348424,-1.23375256257769,6.084943231502816,-7.231530358187046,-7.040860272507342,-6.897708608049824,-4.5830648452947775,-3.290964635871901,-9.490610556603531,0.7801625094861508,8.790131975800472,-0.8152750691587257,-9.726633471198088,-5.48736655834414,2.8207763627262548,-14.97112769310756,-13.321070232357012,-3.2255189337095262,10.306178160014102,-9.186330872546016,1.0231646325868096
Dumb fuck,21.377042554046533,-18.688052721527637,-0.6171542758766018,-8.955206983592333,-6.803945963646101,-6.624775509755106,-4.4654331242507865,2.870116385777072,6.369037970895367,11.587371011945192,3.31163900972359,4.196203269234518,-3.504647047933952,2.01999916546858,-6.843104594215073,5.234210580727489,-0.0468331104081089,-1.3235070958971191,7.871264717311297,18.65759100742218,2.919672163291526,-1.7870929395786217,3.2274453263783807,7.175863096708815,-1.5897472765549026,7.733318469016153,12.152776079229117,-8.237970538815174,7.666099517721855,14.854614462757352,2.784223727581781,3.558630689018368,-10.430827639218156,-0.2341050866042568,-2.77110558597204,0.7463777944933708,-0.0380085000602091,-1.0785513987430155,1.900153817919745,2.2273804600190705,-6.172597260762501,4.218816188103438,-5.871528867928142,-1.9231979583536805,-0.7206020536035658,0.4690786587995906,0.4882913380905537,0.5515050411239578,1.9352048478969648,-0.1567672735421666
RIp Juice WRLD,-25.471726123961137,-30.98066408876038,31.578264050550164,-31.288104222174,1.6573704491189445,-21.169375843974663,23.31841569473603,-1.2483970612239736,24.868907323269223,5.901102204069653,-24.294789066271036,36.29980447870793,-7.52672484512254,74.79976865609862,70.0737551608154,1.53791184410164,-9.711559552990266,-11.242936002800382,27.00641097319806,-17.84626704263649,2.31133274951624,0.786405204775894,19.53367332881191,-25.37402785100024,28.400185703917003,19.53005818883841,-11.396225592834794,-4.77578046788816,12.790757329433898,-6.01780681587196,-35.85679195817656,31.12800798210559,14.520538530846917,-31.406638950884,-33.588209065863765,-5.558890380918522,5.161516726478308,17.181609212132255,-1.9322310359122616,7.788611815118011,12.077336797504792,-7.279488221136461,3.919416303179396,0.1415250902852812,-2.822221610873026,-13.34685557694508,-10.029167994225542,-13.525386474325368,-15.57439384962702,1.2026837104146986
LoganGamer12,-5.697593064065862,43.53916798766998,-14.713524828174016,19.451446944376,47.09164683160815,4.608926923963063,-28.071983264470852,-7.478746882974093,-5.390518344782759,31.061617955191483,8.430952284370179,-29.200556123873515,24.07884632044481,-20.17470374682844,6.969484627894184,91.77940310869016,-27.458339555039128,3.7871992961627448,46.41758794336878,-12.865424228204173,26.22415987046996,51.29798792377324,-40.50164440678407,-12.044754229655318,64.0375777225372,-8.137978754668975,-3.5069530237654667,8.33383334494938,-2.123134395789146,-10.142246800399992,-1.0391105794345006,3.730651138798842,-21.22314317975913,-14.604570239005469,12.607582577174394,2.025162045003849,-28.70654697752965,-9.69654475376155,18.73933491618033,-55.42218255933777,35.43361914134555,-9.906088877231529,-81.90765169519369,5.876380069872699,-26.62986089398757,1.644364633842792,3.910783779844968,23.272159983508484,5.86751471966241,3.1716557130137324
Rex Fujinson,-7.922136123157412,-12.012560746858728,20.75844123385517,-6.588040788963247,29.425723199792696,-20.21089832789176,33.50541010040188,-12.389425152228606,13.049150426463392,4.0604316774314135,-53.02004226521511,32.193346779472016,-14.589760704901208,55.597664244652215,29.27003968610629,16.077472640334996,11.315473849500512,4.945228487349998,1.8706654451580824,-25.02948880002024,-17.94800136984431,42.45059987339445,-14.388995091708816,38.24776994759901,-13.272738520203673,-46.07969965239862,36.28865761545149,-19.40961480376564,-4.368662821286664,2.7696610299408544,28.251498847508007,-12.07412848832194,-52.09614779413876,27.52632377383395,3.916121592658426,17.692136401512293,-12.687978014056306,-11.995578588147485,-22.69537187080881,-2.931524106273286,-1.28363649608691,-1.7921485008890334,-0.8354008903500638,6.924400241924154,9.561937383382208,0.9689515627973332,10.65809030571271,0.0456075199008947,0.0176457537279293,13.006353032925857
madne33,-18.13067381860608,20.447088486867283,-46.32037415812708,1.6506831739088812,-15.850405114632638,-0.0944713349060757,-8.873647719573931,-16.679890328961008,-4.629669605285062,-3.707981558286881,-0.0103087717151608,-8.83394621409672,1.9832911165222784,-6.738127300095515,19.298287986171918,2.460465171266874,7.896936961732103,12.02901670060984,-31.68354914227873,2.0053611230379134,-6.616902975666622,7.08526935901704,12.422828920657038,-3.950042918844591,-6.238695997309301,-8.273624639522563,-10.45859290905222,0.1764996267662821,-10.514998496058372,18.66962861453656,-13.20336286412932,-17.068486233066025,-9.375371687557069,-25.327143657348294,-6.123069746697318,-2.2333729050403144,-0.7791187822709351,4.394088841796901,10.604943238004871,5.667106139549813,-12.67504705791232,-13.781186799743327,-11.674739957244055,-4.741888007994929,3.0364284862441773,6.353412688633599,5.181182199628171,-4.588451571671927,2.720731854400496,-1.6113513873954228
Two face,-19.808984342120283,-29.28625499933804,21.80121357779322,-11.88379821186718,18.593740227248738,-21.562434415575545,27.712111379586496,-7.060628038577075,5.022346956398765,0.8878865408299502,-14.1655275330805,15.85208252582432,-15.707496929141492,-4.864771913417298,-7.6820941784553565,-12.319381220989746,1.7315325332470015,5.941215749716537,-6.473310185587413,3.962713689142423,-1.975704635897854,8.700584598035741,-7.028583340144465,8.298326334998675,4.409568243503138,-10.795418982722811,1.7015463699250215,-3.891109286856243,-5.254723975102236,7.773869923846039,-10.62601201373942,0.1769508075960069,-12.1984198296552,-10.719400806783623,-12.986756653810913,5.359557541881558,-6.136709784524228,3.793758544561119,-4.217279974343295,-1.6576131514770818,-11.549740105409644,-2.301616228355737,10.584347255058711,5.193998009271769,-16.96272120644063,-16.830149957796824,-0.934949598368948,-4.908248659057102,1.2832626097918278,4.437045403449207
Timbs1,-41.3411261974412,34.74916360142284,31.24740600095249,-14.796576374903731,34.38687617830083,-40.14202283074397,2.8513945076470537,21.23290760527424,-4.288160450032223,-29.994864359243632,-1.6947650201170277,18.270950239732503,14.124597667813882,6.760752905855974,17.066624160396582,29.509953219391623,-2.7485161225553325,2.5463893341851107,7.837817556478067,19.939393288837884,4.573024917171482,-1.70952522879601,20.927458948965494,-2.668177532550216,14.330700560850987,15.29434208580607,-5.749203384297222,-2.5811731466834527,-9.673372775838374,-4.70107834669449,-9.515539683815668,8.622168734343655,11.04207020704786,11.365577552289626,-10.343063459116053,-21.33367754857682,24.706976953597454,-10.951510934397035,-7.4370129799165,32.99911446848327,-3.186683105038271,11.354295263306875,3.205729991358972,13.781587186306062,15.542118270258063,-22.054951560560063,-12.283748923178097,-4.359615946882149,-1.6071339226788703,14.939365539350543
Crash Holly,-15.848863792513589,5.9117680574066656,20.24896312352977,-4.3894954956813885,-7.6271715728841,-15.736707543190038,-15.058597100981904,13.04672809948323,5.264325059868903,28.900128708505587,-22.939816764724235,25.1799397128651,-16.672523103826766,2.5166464390771424,-5.697232439723871,-7.796294974096509,6.884179236094529,-8.403026363576872,10.806845537428917,25.781668163294903,-4.085594122372876,6.021537798782748,-22.77714116032057,20.554339335745205,-0.2163093175290831,-9.96077483611958,4.282951603457485,-10.607927348458022,5.161827954103624,8.255101147670137,-3.556753913155476,15.027899174421345,-6.931487138318782,3.947988133381257,-3.9023670666925208,13.853897057584703,3.6676664685061073,-2.663389321424348,-2.123121280099284,0.6060490001857933,-3.9698769120152586,-7.241380076335665,2.382098020311376,0.5090338708249832,-3.0750876311970354,4.804209370837049,7.44300903573105,1.2063725903099396,5.695345790390489,-1.116964028616961
CptSlapABetch-{IGN; Jack Stacey},-20.467877611489964,-8.770677498670624,33.3219628846722,-18.23907527120555,6.279996224063634,-26.215161311861323,-5.112735572039743,-9.642033670754904,20.119991651276248,27.585222741671146,8.301194380766717,21.15643798652532,-19.60797405587868,43.81407195656437,49.53387252798286,8.905733364722748,14.065059082752482,-20.08263433724635,10.07293579477294,-16.78377615220497,11.89925106403872,-22.928331680330125,-19.915910237546388,-3.916501519724676,-0.5553550289848788,7.14452445966697,6.811506150908144,9.092200825309792,19.667930686180394,-1.7659874075446798,23.69251395319589,-7.814822379670661,-12.238968921799083,29.49105074141148,-23.333175512877148,8.031655538707877,27.76247730266845,-2.395330227974072,18.230210659458024,-14.109122625058346,-29.916298445042106,-1.7469164543274072,-22.45537268339479,-8.56945764337354,-2.2265668336391387,4.921974722649805,13.195855801660889,-2.520221664166565,1.6321724542955691,2.713667998064428
Simpletin,-16.679587317219244,17.17181306132542,-8.467541364552197,-2.6558838838509264,2.364904577744909,-12.57783560879578,-23.921106570079804,-20.816955263911566,-10.408012264237469,-18.27870393487517,-2.8036428628575547,-13.558322192411014,6.106964970558203,-20.283421819733142,4.740658484844289,15.977877949646183,4.791034717390247,14.283351421712396,-2.37759228554836,-1.054145108039734,-0.574538426377007,10.763089864399149,-8.981997542914062,-8.05551018762901,14.011962818218084,-1.4690575493530798,-10.327117900717967,0.8428944923907555,-5.884013509063853,12.544405566545636,-3.7204750414914254,-13.08598352502239,-6.257544054191687,-9.36997763864347,-0.924262730901775,5.488479776830766,5.082350049186072,1.168013108059354,13.107810518744172,-9.440592223685652,-9.81467069750626,-14.77677409838688,-23.5196711211978,-5.58095014481924,3.635850932365,7.804811222597942,12.481444041065442,9.30121987436284,-4.767974183332261,-3.9026371120115018
Charcoal,-9.044021932318952,-22.17735266855533,0.966001267209176,-21.053801763357328,4.48618481127568,-23.849075290999416,9.84701203824089,-13.023700290635295,9.124487683078344,31.526320590593613,24.215100412375424,-2.2706378127306026,-25.688578169729997,-40.40265923394868,14.418790382297058,-22.601872497701176,-35.178624780115165,-22.206284162045403,37.19182620407641,-8.2299481832727,7.234025307026811,-1.68622220009262,-17.571607343479968,31.870690189994065,12.295211603953538,13.364117862157926,-6.630408105796218,40.28155005144522,-7.867905748552615,-7.975545008162294,-29.176055756937146,9.154446755958409,-39.17902910694257,24.98398323386196,9.562817108866987,13.886552869856631,-9.737007351302069,32.70437622192191,-2.622429038100297,-17.899998815779774,5.125700188297034,-1.235822253052428,22.76464198005125,-1.1478176705616374,18.22733871917084,-4.019774806751782,-9.535196630592642,-6.936502821594622,3.127433013535403,10.532895875539126
Jag,4.802606950355916,2.434020434152988,6.7883154941436725,-6.712914156473851,-1.712640551404072,1.0682303422208197,-6.543771254595587,10.392893253859125,-1.23663246557196,3.0786636889492707,4.011671465987823,2.5278015412984494,1.8323597211746852,-2.7696960456757003,0.5835674493737759,2.4104534582371406,-3.156213272010433,-1.7276378742802838,1.6613348632912548,10.517568463342814,-1.9973930247807463,-7.258274381096784,-0.1304821417616631,-3.6362227039776425,4.674318457123807,5.362863593993471,7.688024504584887,6.08522884767121,5.785816828921602,5.596836655060693,4.9385223343416325,1.531413277168136,-1.6970698319347877,0.7364391275522516,-2.562205951583329,-0.0684714398093582,0.5657376884693621,-13.564183220114048,-3.197392990943709,14.295599812625488,3.834352123342754,2.868138689246288,-3.3553780201220187,-1.7671167749544892,5.278023753762962,-4.300228111702433,-0.795038707938282,-5.05574256822332,14.184323686885229,5.87792151100473
DaOddity,106.06055165173215,-80.17747604580082,-1.1104402657969648,-16.11169655776244,-26.3804796112183,2.232992251128513,4.996723825675346,29.27776397434469,-5.028715050889943,-13.254255218557596,9.085723732098534,2.7779495692713425,10.46754823318532,-5.908273304008311,3.577023227557889,8.28627672817634,1.162303877590424,6.3666966629243005,-1.5407680281974911,-9.0329886603991,0.1756209319533158,1.6920310397317289,-3.696116758532753,12.348428293911493,-5.641030822182095,-9.239292575354,-12.340585455183104,6.957002927432114,1.3543432604054166,4.550976723291609,-5.866373134396679,-6.304531684708047,4.4675299901365735,3.5789024060867414,13.17828815231324,-13.84700675066321,9.174553645380623,12.46244043781322,15.073280927531718,-1.2617193085393168,12.475531158192176,6.597127951489216,-9.29470296330974,0.9579098956468488,7.392625197533944,-8.867490067041658,6.801328925487691,1.7961556670111238,-7.69381302872061,7.280647057282157
broer,-29.930035386729703,17.745503472999097,-42.97845033209776,-7.407169155416186,-13.626380094146716,8.43132684298696,-0.7258521464477413,-27.518994179278977,-4.391091636032047,-19.352020278600115,-6.303406422194594,-9.730194792533815,0.648602090081192,-1.386512098600445,-14.159629420025755,-33.875262029152026,-18.156253145539587,0.3870436754545413,31.56480972090528,-14.477588008969228,6.214499694854577,-2.3833007756239657,-1.9130701309435056,22.411446430312395,4.243762874648823,16.17665424555895,-12.599311886123695,15.637924862172609,0.3990871323035849,-1.100038311811815,-16.00853513064989,9.79347612356959,-10.065216051123048,6.443408733837695,30.738170831239277,-3.237576466089782,7.038383443822223,-6.865457746630339,5.78383068481015,-0.3265690300516043,-28.39010147062452,15.116021369500627,3.8401742411291706,8.044362420410662,-0.87983488395541,-24.70825495623468,-12.433965302132869,10.941935733169144,2.977872484602378,-3.1306255299839183
mduff1,-21.37200986654905,7.593594835717387,20.578276725550147,5.693873584694123,45.67839626159456,-9.590672028500917,19.44900140862524,-13.752163045518865,-11.657612528369436,-43.61813865106557,-27.26162033116255,7.234985961826446,31.21487854528998,-3.067024394564444,-20.61331758519906,4.170726515147992,22.84988493875533,39.38533129322078,15.15376580722405,-30.54043811427572,-1.7269642672317105,1.2390577615677816,-8.166920499264634,1.3822153123905063,9.238569190060236,10.067108741652357,28.516784221950907,-24.481710789868693,5.310573897311451,-5.837014689603109,-5.049079088713378,-21.57778856132406,13.207743780309436,14.148656000757848,-6.174623546438755,1.7100375706918165,5.47882587931528,16.633914240019134,-20.127139632166912,-12.86805043517787,5.086926119273664,-19.12166382670407,20.148542813577716,-7.751904149281356,11.402573168725707,11.57449918265544,8.927530201277888,6.564883876289488,-26.45185679842588,6.180597828552561
Purple,-32.487238924318135,22.505941828607604,-34.81573055579013,-6.461212112583978,-2.656542967470874,-7.747997801614805,24.02952071306516,-3.2436597423845286,0.1532179483834049,-15.632126150859394,-9.38228662192631,5.214912413557865,11.116666292830246,0.8363952431566337,5.065871356370939,0.7035404434783042,-17.04010289103924,0.7916037346033783,-30.963613185421156,4.840407096874722,5.8078269184410525,-21.54109912348411,-21.722567490902065,7.18294719878202,8.22217881654468,18.31920134793433,5.7044176634810855,29.05822160061491,15.647269380529371,-24.488585541073817,18.4116559443621,-2.193200732734814,7.480732732086828,-11.832646230784157,20.44059205656065,-8.4788774364834,3.783451780802912,15.625059209238575,-4.499501079586146,0.0887938497475485,0.7454921624308871,8.823435034579663,3.6092822925176224,21.20041421526521,-10.25491162749465,-14.51686889678142,-12.10131257295531,-16.84622491719679,3.316578273699219,12.152294384504737
